Order Number,Carrier ID,Actual Heat,Target Heat,Actual Time,Target Time,Full Station Time,World Time 
1762,3,  47,50,5000,5, 29268  ,2020-09-08 14:46:16.299303
1762,3,  47,50,  69,5, 29512  ,2020-09-08 14:46:16.543953
1762,3,  47,50, 316,5, 29758  ,2020-09-08 14:46:16.790609
1762,3,  47,50, 559,5, 30001  ,2020-09-08 14:46:17.043282
1762,3,  47,50, 813,5, 30255  ,2020-09-08 14:46:17.286929
1762,3,  47,50,1055,5, 30498  ,2020-09-08 14:46:17.531580
1762,3,  47,50,1303,5, 30745  ,2020-09-08 14:46:17.785255
1762,3,  47,50,1554,5, 30996  ,2020-09-08 14:46:18.028903
1762,3,  48,50,1798,5, 31240  ,2020-09-08 14:46:18.270546
1762,3,  48,50,2039,5, 31481  ,2020-09-08 14:46:18.514194
1762,3,  48,50,2288,5, 31731  ,2020-09-08 14:46:18.761854
1762,3,  48,50,2530,5, 31972  ,2020-09-08 14:46:19.003496
1762,3,  48,50,2772,5, 32217  ,2020-09-08 14:46:19.248147
1762,3,  48,50,3017,5, 32460  ,2020-09-08 14:46:19.491795
1762,3,  48,50,3263,5, 32705  ,2020-09-08 14:46:19.739454
1762,3,  48,50,3506,5, 32948  ,2020-09-08 14:46:19.980094
1762,3,  48,50,3756,5, 33198  ,2020-09-08 14:46:20.233770
1762,3,  48,50,4001,5, 33443  ,2020-09-08 14:46:20.473407
1762,3,  48,50,4245,5, 33688  ,2020-09-08 14:46:20.720063
1762,3,  48,50,4489,5, 33931  ,2020-09-08 14:46:20.963712
1762,3,  48,50,4729,5, 34171  ,2020-09-08 14:46:21.207359
1762,3,  48,50,4975,5, 34419  ,2020-09-08 14:46:21.452010
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:21.697664
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:21.950336
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:22.193985
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:22.446656
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:22.692310
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:22.943980
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:23.188631
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:23.433283
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:23.678935
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:23.921581
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:24.165229
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:24.406871
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:24.652525
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:24.896174
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:25.139821
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:25.381464
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:25.629123
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:25.870766
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:26.114415
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:26.356057
   0,3,  50,50,5000,5,     0  ,2020-09-08 14:46:26.601710
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:26.844356
   0,3,  50,50,5000,5,     0  ,2020-09-08 14:46:27.085998
   0,3,  50,50,5000,5,     0  ,2020-09-08 14:46:27.330650
   0,3,  50,50,5000,5,     0  ,2020-09-08 14:46:27.584325
   0,3,  50,50,5000,5,     0  ,2020-09-08 14:46:27.835995
   0,3,  50,50,5000,5,     0  ,2020-09-08 14:46:28.077637
   0,3,  50,50,5000,5,     0  ,2020-09-08 14:46:28.322288
   0,3,  50,50,5000,5,     0  ,2020-09-08 14:46:28.572956
   0,3,  50,50,5000,5,     0  ,2020-09-08 14:46:28.822620
   0,3,  50,50,5000,5,     0  ,2020-09-08 14:46:29.064262
   0,3,  50,50,5000,5,     0  ,2020-09-08 14:46:29.308913
   0,3,  50,50,5000,5,     0  ,2020-09-08 14:46:29.563590
   0,3,  50,50,5000,5,     0  ,2020-09-08 14:46:29.806237
   0,3,  50,50,5000,5,     0  ,2020-09-08 14:46:30.048882
   0,3,  50,50,5000,5,     0  ,2020-09-08 14:46:30.291527
   0,3,  50,50,5000,5,     0  ,2020-09-08 14:46:30.534173
   0,3,  50,50,5000,5,     0  ,2020-09-08 14:46:30.778824
   0,3,  50,50,5000,5,     0  ,2020-09-08 14:46:31.031496
   0,3,  50,50,5000,5,     0  ,2020-09-08 14:46:31.278152
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:31.520800
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:31.765449
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:32.017118
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:32.261769
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:32.511433
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:32.772127
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:33.008756
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:33.253407
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:33.502069
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:33.743711
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:34.004405
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:34.261089
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:34.503734
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:34.749387
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:34.993035
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:35.235683
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:35.477323
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:35.722978
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:35.973644
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:36.217293
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:36.459938
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:36.725645
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:36.975309
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:37.228984
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:37.470628
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:37.717283
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:37.967950
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:38.223630
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:38.483320
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:38.729978
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:38.974629
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:39.229305
   0,3,  49,50,5000,5,     0  ,2020-09-08 14:46:39.470948
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:39.715600
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:39.965264
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:40.209914
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:40.452560
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:40.697211
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:40.950887
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:41.207568
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:41.460240
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:41.704892
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:41.955558
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:42.198204
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:42.440850
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:42.684498
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:42.940178
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:43.177810
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:43.432488
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:43.678142
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:43.920787
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:44.172456
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:44.424127
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:44.669779
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:44.947519
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:45.257343
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:45.423785
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:45.668436
   0,3,  48,50,5000,5,     0  ,2020-09-08 14:46:46.013353
   0,3,  47,50,5000,5,     0  ,2020-09-08 14:46:46.176788
   0,3,  47,50,5000,5,     0  ,2020-09-08 14:46:46.496639
   0,3,  47,50,5000,5,     0  ,2020-09-08 14:46:46.650048
   0,3,  47,50,5000,5,     0  ,2020-09-08 14:46:46.889685
   0,3,  47,50,5000,5,     0  ,2020-09-08 14:46:47.134337
   0,3,  47,50,5000,5,     0  ,2020-09-08 14:46:47.541419
   0,3,  47,50,5000,5,     0  ,2020-09-08 14:46:48.836866
   0,3,  47,50,5000,5,     0  ,2020-09-08 14:46:48.862935
   0,3,  47,50,5000,5,     0  ,2020-09-08 14:46:48.893015
   0,3,  47,50,5000,5,     0  ,2020-09-08 14:46:49.124632
   0,3,  47,50,5000,5,     0  ,2020-09-08 14:46:49.348227
   0,3,  47,50,5000,5,     0  ,2020-09-08 14:46:49.586861
   0,3,  47,50,5000,5,     0  ,2020-09-08 14:46:49.831512
   0,3,  47,50,5000,5,     0  ,2020-09-08 14:46:50.082179
   0,3,  47,50,5000,5,     0  ,2020-09-08 14:46:50.326830
   0,3,  47,50,5000,5,     0  ,2020-09-08 14:46:50.568473
   0,3,  47,50,5000,5,     0  ,2020-09-08 14:46:50.824153
   0,3,  47,50,5000,5,     0  ,2020-09-08 14:46:51.063791
   0,3,  47,50,5000,5,     0  ,2020-09-08 14:46:51.319470
   0,3,  47,50,5000,5,     0  ,2020-09-08 14:46:51.562116
   0,3,  47,50,5000,5,     0  ,2020-09-08 14:46:51.806767
   0,3,  47,50,5000,5,     0  ,2020-09-08 14:46:52.049413
   0,3,  47,50,5000,5,     0  ,2020-09-08 14:46:52.292058
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:52.536709
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:52.782362
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:53.027013
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:53.271664
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:53.527344
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:53.768987
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:54.011632
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:54.265308
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:54.523996
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:54.764638
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:55.005279
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:55.245916
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:55.489564
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:55.738227
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:55.979870
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:56.225523
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:56.465160
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:56.709812
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:56.953460
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:57.206132
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:57.449780
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:57.693428
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:57.936075
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:58.179721
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:58.422368
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:58.668020
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:58.908661
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:59.163339
   0,3,  46,50,5000,5,     0  ,2020-09-08 14:46:59.406987
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:46:59.658657
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:46:59.905313
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:47:00.148961
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:47:00.400631
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:47:00.645281
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:47:00.900962
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:47:01.152631
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:47:01.388258
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:47:01.634915
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:47:01.887586
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:47:02.132236
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:47:02.382903
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:47:02.639588
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:47:02.880227
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:47:03.134906
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:47:03.378553
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:47:03.623204
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:47:03.873871
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:47:04.119526
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:47:04.373199
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:47:04.618854
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:47:04.870523
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:47:05.114170
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:47:05.357819
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:47:05.603472
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:47:05.855142
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:47:06.097787
   0,3,  45,50,5000,5,     0  ,2020-09-08 14:47:06.350460
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:06.592102
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:06.848785
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:07.088423
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:07.332071
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:07.572711
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:07.827389
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:08.070035
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:08.314687
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:08.566359
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:08.809006
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:09.070704
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:09.315357
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:09.558005
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:09.803659
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:10.044300
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:10.286949
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:10.529595
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:10.783271
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:11.042964
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:11.290625
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:11.534275
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:11.787952
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:12.028593
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:12.282270
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:12.535946
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:12.776588
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:13.026254
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:13.270907
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:13.523581
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:13.768233
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:14.019905
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:14.265560
   0,3,  44,50,5000,5,     0  ,2020-09-08 14:47:14.519237
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:14.769904
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:15.022579
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:15.275253
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:15.516897
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:15.761551
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:16.024250
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:16.273916
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:16.518569
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:16.764224
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:17.015896
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:17.258543
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:17.502193
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:17.756871
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:18.004532
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:18.244172
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:18.494840
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:18.744507
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:18.991165
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:19.243838
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:19.490496
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:19.739158
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:19.980803
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:20.225456
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:20.476125
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:20.721780
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:20.961419
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:21.209080
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:21.452729
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:21.698385
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:21.942035
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:22.185684
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:22.428332
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:22.673987
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:22.926660
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:23.171315
   0,3,  43,50,5000,5,     0  ,2020-09-08 14:47:23.413961
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:23.659615
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:23.903266
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:24.146916
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:24.396581
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:24.643240
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:24.884884
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:25.137558
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:25.389229
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:25.634886
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:25.876528
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:26.120178
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:26.362826
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:26.603468
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:26.850126
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:27.091771
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:27.336423
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:27.577064
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:27.833749
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:28.074391
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:28.317038
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:28.560688
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:28.816370
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:29.060020
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:29.302668
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:29.544311
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:29.788964
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:30.034619
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:30.277267
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:30.520916
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:30.764567
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:31.016238
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:31.262896
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:31.517575
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:31.761224
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:32.012896
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:32.257548
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:32.518245
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:32.762897
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:33.013565
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:33.268244
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:33.509889
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:33.754541
   0,3,  42,50,5000,5,     0  ,2020-09-08 14:47:34.013231
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:34.265905
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:34.508555
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:34.762229
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:35.013901
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:35.256549
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:35.507216
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:35.761895
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:36.002537
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:36.247190
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:36.489837
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:36.734489
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:36.992178
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:37.235827
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:37.479476
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:37.734156
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:37.983823
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:38.229477
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:38.480146
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:38.714770
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:38.955413
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:39.219118
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:39.451739
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:39.694384
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:39.945053
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:40.182687
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:40.437366
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:40.683022
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:40.936698
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:41.181351
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:41.425001
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:41.670656
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:41.931350
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:42.175001
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:42.416646
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:42.663303
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:42.915977
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:43.156620
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:43.402274
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:43.657956
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:43.918650
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:44.162301
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:44.404949
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:44.652610
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:44.896259
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:45.141914
   0,3,  41,50,5000,5,     0  ,2020-09-08 14:47:45.392582
1763,3,  41,50,5000,5,     0  ,2020-09-08 14:47:45.643252
1763,3,  41,50,5000,5,   217  ,2020-09-08 14:47:45.893920
1763,3,  40,50,5000,5,   467  ,2020-09-08 14:47:46.140578
1763,3,  40,50,5000,5,   713  ,2020-09-08 14:47:46.383225
1763,3,  40,50,5000,5,   956  ,2020-09-08 14:47:46.630885
1763,3,  40,50,5000,5,  1203  ,2020-09-08 14:47:46.872531
1763,3,  40,50,5000,5,  1445  ,2020-09-08 14:47:47.117183
1763,3,  40,50,5000,5,  1691  ,2020-09-08 14:47:47.359831
1763,3,  40,50,5000,5,  1932  ,2020-09-08 14:47:47.602477
1763,3,  40,50,5000,5,  2179  ,2020-09-08 14:47:47.849135
1763,3,  40,50,5000,5,  2422  ,2020-09-08 14:47:48.090780
1763,3,  40,50,5000,5,  2665  ,2020-09-08 14:47:48.334430
1763,3,  40,50,5000,5,  2908  ,2020-09-08 14:47:48.577076
1763,3,  40,50,5000,5,  3153  ,2020-09-08 14:47:48.824738
1763,3,  40,50,5000,5,  3397  ,2020-09-08 14:47:49.068387
1763,3,  40,50,5000,5,  3641  ,2020-09-08 14:47:49.322063
1763,3,  40,50,5000,5,  3894  ,2020-09-08 14:47:49.563709
1763,3,  40,50,5000,5,  4141  ,2020-09-08 14:47:49.809364
1763,3,  40,50,5000,5,  4384  ,2020-09-08 14:47:50.053014
1763,3,  40,50,5000,5,  4629  ,2020-09-08 14:47:50.300674
