   0,3,  46,50,5000,5,     0  ,2020-09-08 13:07:45.707096
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:07:45.955756
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:07:46.203415
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:07:46.449070
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:07:46.690713
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:07:46.931352
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:07:47.176004
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:07:47.417646
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:07:47.668313
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:07:47.923994
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:07:48.168645
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:07:48.412292
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:07:48.653936
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:07:48.907611
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:49.151258
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:49.403931
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:49.655601
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:49.901253
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:50.143898
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:50.386545
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:50.628188
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:50.872838
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:51.121500
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:51.373170
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:51.616818
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:51.863475
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:52.117149
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:52.358791
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:52.611463
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:52.855112
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:53.097757
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:53.343411
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:53.587060
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:53.831710
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:54.073353
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:54.327028
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:54.568670
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:54.824351
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:55.065994
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:55.309642
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:55.550283
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:55.805962
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:07:56.056629
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:07:56.305291
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:07:56.549942
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:07:56.802614
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:07:57.052279
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:07:57.305954
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:07:57.547596
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:07:57.793250
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:07:58.034892
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:07:58.286562
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:07:58.536227
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:07:58.780876
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:07:59.032546
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:07:59.277198
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:07:59.527865
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:07:59.780537
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:08:00.024185
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:08:00.274852
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:08:00.525518
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:08:00.770170
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:08:01.015823
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:08:01.261476
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:08:01.505125
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:08:01.748773
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:08:02.000442
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:08:02.245093
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:08:02.495760
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:08:02.738406
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:08:02.980048
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:08:03.234727
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:08:03.489404
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:08:03.744081
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:03.995750
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:04.236391
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:04.478034
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:04.723687
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:04.966333
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:05.210984
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:05.452627
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:05.700285
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:05.938920
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:06.184574
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:06.427220
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:06.676883
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:06.923540
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:07.166186
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:07.426879
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:07.679552
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:07.925204
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:08.177877
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:08.422528
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:08.663168
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:08.908822
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:09.152471
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:09.396118
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:09.636759
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:09.882412
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:10.126060
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:10.368706
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:10.615361
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:10.864024
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:11.113689
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:11.356334
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:11.608003
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:11.852653
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:08:12.107331
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:12.356995
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:12.601647
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:12.855321
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:13.100975
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:13.353647
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:13.606320
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:13.849967
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:14.096623
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:14.337264
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:14.578908
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:14.823557
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:15.073221
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:15.327899
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:15.579569
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:15.837254
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:16.076892
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:16.321543
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:16.565191
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:16.811848
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:17.053490
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:17.307165
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:17.551817
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:17.795464
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:18.046131
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:18.295795
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:18.543454
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:18.790111
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:19.034761
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:19.276404
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:19.524063
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:19.765705
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:20.027402
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:20.271050
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:20.514699
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:20.759349
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:21.002998
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:21.258677
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:21.500321
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:21.743969
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:08:21.995638
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:22.237282
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:22.488952
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:22.732598
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:22.974242
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:23.218893
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:23.461538
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:23.709196
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:23.956856
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:24.222563
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:24.461198
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:24.705849
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:24.965541
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:25.217212
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:25.556110
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:25.792742
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:25.963194
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:26.259983
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:26.551760
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:26.714192
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:27.034044
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:27.199483
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:27.472208
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:27.780026
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:27.939451
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:28.183099
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:28.426748
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:28.668391
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:28.915051
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:29.156690
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:29.407357
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:29.648999
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:29.903677
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:30.147325
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:30.396990
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:30.638632
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:30.893309
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:31.140969
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:31.383615
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:31.627263
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:08:31.870911
   0,3,  40,50,5000,5,     0  ,2020-09-08 13:08:32.121577
   0,3,  40,50,5000,5,     0  ,2020-09-08 13:08:32.367231
   0,3,  40,50,5000,5,     0  ,2020-09-08 13:08:32.610880
   0,3,  40,50,5000,5,     0  ,2020-09-08 13:08:32.856533
   0,3,  40,50,5000,5,     0  ,2020-09-08 13:08:33.099178
   0,3,  40,50,5000,5,     0  ,2020-09-08 13:08:33.343829
   0,3,  40,50,5000,5,     0  ,2020-09-08 13:08:33.587478
   0,3,  40,50,5000,5,     0  ,2020-09-08 13:08:33.833131
   0,3,  40,50,5000,5,     0  ,2020-09-08 13:08:34.075777
   0,3,  40,50,5000,5,     0  ,2020-09-08 13:08:34.320428
   0,3,  40,50,5000,5,     0  ,2020-09-08 13:08:34.562071
   0,3,  40,50,5000,5,     0  ,2020-09-08 13:08:34.808726
   0,3,  40,50,5000,5,     0  ,2020-09-08 13:08:35.052375
   0,3,  40,50,5000,5,     0  ,2020-09-08 13:08:35.306049
   0,3,  40,50,5000,5,     0  ,2020-09-08 13:08:35.547693
   0,3,  40,50,5000,5,     0  ,2020-09-08 13:08:35.795352
   0,3,  40,50,5000,5,     0  ,2020-09-08 13:08:36.036994
   0,3,  40,50,5000,5,     0  ,2020-09-08 13:08:36.280642
   0,3,  40,50,5000,5,     0  ,2020-09-08 13:08:36.525293
   0,3,  40,50,5000,5,     0  ,2020-09-08 13:08:36.774957
   0,3,  40,50,5000,5,     0  ,2020-09-08 13:08:37.019609
   0,3,  40,50,5000,5,     0  ,2020-09-08 13:08:37.262254
   0,3,  40,50,5000,5,     0  ,2020-09-08 13:08:37.506905
   0,3,  40,50,5000,5,     0  ,2020-09-08 13:08:37.752559
   0,3,  40,50,5000,5,     0  ,2020-09-08 13:08:37.995204
1683,3,  40,50,5000,5,     0  ,2020-09-08 13:08:38.243865
1683,3,  40,50,5000,5,   183  ,2020-09-08 13:08:38.496537
1683,3,  40,50,5000,5,   436  ,2020-09-08 13:08:38.740185
1683,3,  40,50,5000,5,   680  ,2020-09-08 13:08:38.982832
1683,3,  40,50,5000,5,   925  ,2020-09-08 13:08:39.236506
1683,3,  40,50,5000,5,  1185  ,2020-09-08 13:08:39.494191
1683,3,  40,50,5000,5,  1430  ,2020-09-08 13:08:39.733830
1683,3,  40,50,5000,5,  1683  ,2020-09-08 13:08:39.986501
1683,3,  40,50,5000,5,  1927  ,2020-09-08 13:08:40.230156
1683,3,  40,50,5000,5,  2172  ,2020-09-08 13:08:40.473798
1683,3,  40,50,5000,5,  2415  ,2020-09-08 13:08:40.720454
1683,3,  40,50,5000,5,  2659  ,2020-09-08 13:08:40.963099
1683,3,  40,50,5000,5,  2906  ,2020-09-08 13:08:41.215771
1683,3,  40,50,5000,5,  3162  ,2020-09-08 13:08:41.464434
1683,3,  40,50,5000,5,  3405  ,2020-09-08 13:08:41.711090
1683,3,  40,50,5000,5,  3651  ,2020-09-08 13:08:41.963762
1683,3,  40,50,5000,5,  3902  ,2020-09-08 13:08:42.207411
1683,3,  40,50,5000,5,  4147  ,2020-09-08 13:08:42.451059
1683,3,  40,50,5000,5,  4398  ,2020-09-08 13:08:42.702728
1683,3,  40,50,5000,5,  4653  ,2020-09-08 13:08:42.955400
1683,3,  40,50,5000,5,  4895  ,2020-09-08 13:08:43.202057
1683,3,  40,50,5000,5,  5145  ,2020-09-08 13:08:43.446707
1683,3,  40,50,5000,5,  5395  ,2020-09-08 13:08:43.711411
1683,3,  40,50,5000,5,  5651  ,2020-09-08 13:08:43.954057
1683,3,  40,50,5000,5,  5893  ,2020-09-08 13:08:44.202720
1683,3,  40,50,5000,5,  6139  ,2020-09-08 13:08:44.443359
1683,3,  40,50,5000,5,  6383  ,2020-09-08 13:08:44.686004
1683,3,  40,50,5000,5,  6628  ,2020-09-08 13:08:44.931658
1683,3,  40,50,5000,5,  6871  ,2020-09-08 13:08:45.176309
1683,3,  40,50,5000,5,  7116  ,2020-09-08 13:08:45.419957
1683,3,  40,50,5000,5,  7358  ,2020-09-08 13:08:45.661600
1683,3,  40,50,5000,5,  7604  ,2020-09-08 13:08:45.908256
1683,3,  40,50,5000,5,  7848  ,2020-09-08 13:08:46.151904
1683,3,  40,50,5000,5,  8091  ,2020-09-08 13:08:46.406581
1683,3,  40,50,5000,5,  8346  ,2020-09-08 13:08:46.649226
1683,3,  41,50,5000,5,  8593  ,2020-09-08 13:08:46.895884
1683,3,  41,50,5000,5,  8835  ,2020-09-08 13:08:47.139533
1683,3,  41,50,5000,5,  9081  ,2020-09-08 13:08:47.383179
1683,3,  41,50,5000,5,  9323  ,2020-09-08 13:08:47.625826
1683,3,  41,50,5000,5,  9567  ,2020-09-08 13:08:47.870476
1683,3,  41,50,5000,5,  9811  ,2020-09-08 13:08:48.117132
1683,3,  41,50,5000,5, 10064  ,2020-09-08 13:08:48.367800
1683,3,  41,50,5000,5, 10307  ,2020-09-08 13:08:48.612451
1683,3,  41,50,5000,5, 10554  ,2020-09-08 13:08:48.856098
1683,3,  41,50,5000,5, 10795  ,2020-09-08 13:08:49.100749
1683,3,  41,50,5000,5, 11049  ,2020-09-08 13:08:49.354424
1683,3,  41,50,5000,5, 11292  ,2020-09-08 13:08:49.596066
1683,3,  41,50,5000,5, 11534  ,2020-09-08 13:08:49.847738
1683,3,  41,50,5000,5, 11787  ,2020-09-08 13:08:50.089380
1683,3,  41,50,5000,5, 12031  ,2020-09-08 13:08:50.332025
1683,3,  41,50,5000,5, 12272  ,2020-09-08 13:08:50.574671
1683,3,  42,50,5000,5, 12524  ,2020-09-08 13:08:50.830351
1683,3,  42,50,5000,5, 12769  ,2020-09-08 13:08:51.073999
1683,3,  42,50,5000,5, 13025  ,2020-09-08 13:08:51.326671
1683,3,  42,50,5000,5, 13268  ,2020-09-08 13:08:51.579344
1683,3,  42,50,5000,5, 13518  ,2020-09-08 13:08:51.823994
1683,3,  42,50,5000,5, 13762  ,2020-09-08 13:08:52.065637
1683,3,  42,50,5000,5, 14015  ,2020-09-08 13:08:52.319313
1683,3,  42,50,5000,5, 14257  ,2020-09-08 13:08:52.559952
1683,3,  42,50,5000,5, 14500  ,2020-09-08 13:08:52.805606
1683,3,  42,50,5000,5, 14745  ,2020-09-08 13:08:53.056272
1683,3,  42,50,5000,5, 14998  ,2020-09-08 13:08:53.304934
1683,3,  42,50,5000,5, 15243  ,2020-09-08 13:08:53.547579
1683,3,  42,50,5000,5, 15486  ,2020-09-08 13:08:53.792232
1683,3,  42,50,5000,5, 15732  ,2020-09-08 13:08:54.035879
1683,3,  43,50,5000,5, 15976  ,2020-09-08 13:08:54.277522
1683,3,  43,50,5000,5, 16217  ,2020-09-08 13:08:54.522173
1683,3,  43,50,5000,5, 16462  ,2020-09-08 13:08:54.767826
1683,3,  43,50,5000,5, 16707  ,2020-09-08 13:08:55.012478
1683,3,  43,50,5000,5, 16952  ,2020-09-08 13:08:55.255122
1683,3,  43,50,5000,5, 17195  ,2020-09-08 13:08:55.498770
1683,3,  43,50,5000,5, 17439  ,2020-09-08 13:08:55.744424
1683,3,  43,50,5000,5, 17683  ,2020-09-08 13:08:55.988072
1683,3,  43,50,5000,5, 17928  ,2020-09-08 13:08:56.232723
1683,3,  43,50,5000,5, 18172  ,2020-09-08 13:08:56.474367
1683,3,  43,50,5000,5, 18416  ,2020-09-08 13:08:56.720020
1683,3,  43,50,5000,5, 18663  ,2020-09-08 13:08:56.964670
1683,3,  43,50,5000,5, 18904  ,2020-09-08 13:08:57.209322
1683,3,  44,50,5000,5, 19148  ,2020-09-08 13:08:57.452970
1683,3,  44,50,5000,5, 19389  ,2020-09-08 13:08:57.694612
1683,3,  44,50,5000,5, 19637  ,2020-09-08 13:08:57.939264
1683,3,  44,50,5000,5, 19880  ,2020-09-08 13:08:58.183915
1683,3,  44,50,5000,5, 20123  ,2020-09-08 13:08:58.425557
1683,3,  44,50,5000,5, 20364  ,2020-09-08 13:08:58.671212
1683,3,  44,50,5000,5, 20611  ,2020-09-08 13:08:58.915862
1683,3,  44,50,5000,5, 20855  ,2020-09-08 13:08:59.159510
1683,3,  44,50,5000,5, 21099  ,2020-09-08 13:08:59.402155
1683,3,  44,50,5000,5, 21342  ,2020-09-08 13:08:59.653825
1683,3,  44,50,5000,5, 21596  ,2020-09-08 13:08:59.900481
1683,3,  44,50,5000,5, 21841  ,2020-09-08 13:09:00.146135
1683,3,  44,50,5000,5, 22094  ,2020-09-08 13:09:00.398807
1683,3,  45,50,5000,5, 22337  ,2020-09-08 13:09:00.640449
1683,3,  45,50,5000,5, 22583  ,2020-09-08 13:09:00.888110
1683,3,  45,50,5000,5, 22827  ,2020-09-08 13:09:01.132760
1683,3,  45,50,5000,5, 23072  ,2020-09-08 13:09:01.375404
1683,3,  45,50,5000,5, 23315  ,2020-09-08 13:09:01.618051
1683,3,  45,50,5000,5, 23559  ,2020-09-08 13:09:01.862701
1683,3,  45,50,5000,5, 23802  ,2020-09-08 13:09:02.108354
1683,3,  45,50,5000,5, 24047  ,2020-09-08 13:09:02.466307
1683,3,  45,50,5000,5, 24298  ,2020-09-08 13:09:03.121048
1683,3,  45,50,5000,5, 24542  ,2020-09-08 13:09:03.124058
1683,3,  45,50,5000,5, 24787  ,2020-09-08 13:09:03.244377
1683,3,  45,50,5000,5, 25032  ,2020-09-08 13:09:03.776793
1683,3,  46,50,5000,5, 25521  ,2020-09-08 13:09:04.119706
1683,3,  46,50,5000,5, 26013  ,2020-09-08 13:09:04.318235
1683,3,  46,50,5000,5, 26256  ,2020-09-08 13:09:04.559877
1683,3,  46,50,5000,5, 26500  ,2020-09-08 13:09:04.806533
1683,3,  46,50,5000,5, 26747  ,2020-09-08 13:09:05.049179
1683,3,  46,50,5000,5, 26991  ,2020-09-08 13:09:05.296838
1683,3,  46,50,5000,5, 27234  ,2020-09-08 13:09:05.537478
1683,3,  46,50,5000,5, 27476  ,2020-09-08 13:09:05.781127
1683,3,  46,50,5000,5, 27723  ,2020-09-08 13:09:06.026779
1683,3,  46,50,5000,5, 27969  ,2020-09-08 13:09:06.279452
1683,3,  46,50,5000,5, 28220  ,2020-09-08 13:09:06.526108
1683,3,  46,50,5000,5, 28462  ,2020-09-08 13:09:06.768754
1683,3,  47,50,5000,5, 28707  ,2020-09-08 13:09:07.015410
1683,3,  47,50,5000,5, 28955  ,2020-09-08 13:09:07.258056
1683,3,  47,50,5000,5, 29199  ,2020-09-08 13:09:07.503709
1683,3,  47,50,5000,5, 29443  ,2020-09-08 13:09:07.747357
1683,3,  47,50,5000,5, 29686  ,2020-09-08 13:09:07.991005
1683,3,  47,50,5000,5, 29931  ,2020-09-08 13:09:08.235656
1683,3,  47,50,5000,5, 30174  ,2020-09-08 13:09:08.477299
1683,3,  47,50, 151,5, 30418  ,2020-09-08 13:09:08.725962
1683,3,  47,50, 397,5, 30663  ,2020-09-08 13:09:08.965598
1683,3,  47,50, 639,5, 30904  ,2020-09-08 13:09:09.211255
1683,3,  47,50, 884,5, 31150  ,2020-09-08 13:09:09.453898
1683,3,  47,50,1127,5, 31392  ,2020-09-08 13:09:09.700554
1683,3,  47,50,1372,5, 31638  ,2020-09-08 13:09:09.940190
1683,3,  47,50,1615,5, 31881  ,2020-09-08 13:09:10.194869
1683,3,  48,50,1869,5, 32135  ,2020-09-08 13:09:10.437515
1683,3,  48,50,2111,5, 32376  ,2020-09-08 13:09:10.680160
1683,3,  48,50,2358,5, 32623  ,2020-09-08 13:09:10.928821
1683,3,  48,50,2609,5, 32874  ,2020-09-08 13:09:11.185504
1683,3,  48,50,2870,5, 33135  ,2020-09-08 13:09:11.441185
1683,3,  48,50,3112,5, 33378  ,2020-09-08 13:09:11.679819
1683,3,  48,50,3357,5, 33622  ,2020-09-08 13:09:11.925474
1683,3,  48,50,3599,5, 33865  ,2020-09-08 13:09:12.170124
1683,3,  48,50,3845,5, 34111  ,2020-09-08 13:09:12.414774
1683,3,  48,50,4098,5, 34364  ,2020-09-08 13:09:12.669453
1683,3,  48,50,4343,5, 34608  ,2020-09-08 13:09:12.912098
1683,3,  48,50,4587,5, 34853  ,2020-09-08 13:09:13.156749
1683,3,  48,50,4833,5, 35099  ,2020-09-08 13:09:13.403405
1683,3,  48,50,5000,5,     0  ,2020-09-08 13:09:13.649059
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:09:13.893709
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:09:14.137358
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:09:14.377997
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:09:14.622649
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:09:14.866297
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:09:15.109945
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:09:15.369636
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:09:15.614286
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:09:15.867961
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:09:16.122640
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:09:16.375312
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:09:16.616954
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:09:16.858596
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:09:17.107258
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:09:17.356924
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:09:17.608592
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:09:17.852240
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:09:18.105916
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:09:18.355581
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:09:18.599228
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:09:18.851900
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:09:19.095547
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:09:19.337192
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:09:19.578834
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:09:19.833511
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:09:20.087187
   0,3,  50,50,5000,5,     0  ,2020-09-08 13:09:20.328830
   0,3,  50,50,5000,5,     0  ,2020-09-08 13:09:20.572478
   0,3,  50,50,5000,5,     0  ,2020-09-08 13:09:20.818131
